#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 00:01:39
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 00:01:38 118.67.244.60 GET / - 80 - 158.46.201.9 Mozilla/5.0+(Macintosh;+Intel+Mac+OS+X+10_12_5)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/58.0.3029.110+Safari/537.36 200 0 0 863
2017-10-27 00:10:56 118.67.244.60 GET /blog/news/wp-login.php - 80 - 5.9.29.230 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 404 0 2 343
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 01:10:50
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 01:10:49 118.67.244.60 GET /images/featuredslide450x300/MegaKit450x300.JPG - 80 - 181.22.162.33 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64;+rv:56.0)+Gecko/20100101+Firefox/56.0 200 0 0 3776
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 02:22:42
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 02:22:42 118.67.244.60 GET / - 80 - 66.249.79.138 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) 200 0 0 1303
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 02:54:26
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 11:39:02 118.67.244.60 GET /styles/loginslider.css - 80 - 64.233.173.11 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 37
2017-10-27 11:39:02 118.67.244.60 GET /styles/buttons.css - 80 - 64.233.173.13 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 37
2017-10-27 11:39:03 118.67.244.60 GET /img/logo272x402/logo1.png - 80 - 64.233.173.13 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 152
2017-10-27 11:39:03 118.67.244.60 GET /images/featuredslide450x300/EBKit450x300.JPG - 80 - 64.233.173.13 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 207
2017-10-27 11:39:03 118.67.244.60 GET /images/featuredslide450x300/Videos450x300.png - 80 - 64.233.173.11 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 303
2017-10-27 11:39:03 118.67.244.60 GET /images/featuredblog80x70/2015M02FebTB.png - 80 - 64.233.173.13 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 43
2017-10-27 11:39:03 118.67.244.60 GET /images/3in1rbtkit/3in1RbtKit275x165.png - 80 - 64.233.173.12 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 191
2017-10-27 11:39:03 118.67.244.60 GET /img/trans.png - 80 - 64.233.173.13 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 41
2017-10-27 11:39:03 118.67.244.60 GET /images/featuredblog80x70/2015M01JanTB.png - 80 - 64.233.173.12 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 51
2017-10-27 11:39:03 118.67.244.60 GET /images/featuredslide450x300/MegaKit450x300.JPG - 80 - 64.233.173.11 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 640
2017-10-27 11:39:03 118.67.244.60 GET /images/megakit/MegaKit275x165.jpg - 80 - 64.233.173.13 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 94
2017-10-27 11:39:03 118.67.244.60 GET /images/featuredslide450x300/EBook450x300.jpg - 80 - 64.233.173.11 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 37
2017-10-27 11:39:03 118.67.244.60 GET /img/slide.png - 80 - 64.233.173.13 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 37
2017-10-27 11:39:03 118.67.244.60 GET /images/featuredslide450x300/PMKit450x300.JPG - 80 - 64.233.173.11 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 727
2017-10-27 11:39:03 118.67.244.60 GET /images/featuredslide450x300/3in1RbtKit450x300.png - 80 - 64.233.173.11 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 829
2017-10-27 11:39:03 118.67.244.60 GET /images/bugrbt/BugRbtA280x210.jpg - 80 - 64.233.173.12 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 97
2017-10-27 11:39:03 118.67.244.60 GET /images/bugrbt/BugRbtC280x210.jpg - 80 - 64.233.173.12 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 107
2017-10-27 11:39:03 118.67.244.60 GET /images/footer/3in1RbtBookCover150x105.png - 80 - 64.233.173.11 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 58
2017-10-27 11:39:04 118.67.244.60 GET /images/footer/EBKitBook+Cover150x105.png - 80 - 64.233.173.11 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 83
2017-10-27 11:39:04 118.67.244.60 GET /images/bugrbt/BugRbtB280x210.jpg - 80 - 64.233.173.12 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 219
2017-10-27 11:39:05 118.67.244.60 GET /favicons/favicon.png - 80 - 64.233.173.13 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 42
2017-10-27 11:39:05 118.67.244.60 GET /favicons/touchicon.png - 80 - 64.233.173.13 Mozilla/5.0+(Linux;+Android+7.1.1;+ONEPLUS+A3003+Build/NMF26F)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 38
2017-10-27 11:44:38 118.67.244.60 GET /scripts/jquery.cycle.setup.js - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 193
2017-10-27 11:44:38 118.67.244.60 GET /scripts/jquery.slidepanel.setup.js - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 213
2017-10-27 11:44:38 118.67.244.60 GET / - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 546
2017-10-27 11:44:38 118.67.244.60 GET /styles/layout.css - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 629
2017-10-27 11:44:38 118.67.244.60 GET /scripts/jquery.cycle.min.js - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 707
2017-10-27 11:44:38 118.67.244.60 GET /styles/tables.css - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 165
2017-10-27 11:44:38 118.67.244.60 GET /styles/navi.css - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 227
2017-10-27 11:44:38 118.67.244.60 GET /styles/featured_slide.css - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 250
2017-10-27 11:44:38 118.67.244.60 GET /styles/forms.css - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 276
2017-10-27 11:44:38 118.67.244.60 GET /styles/loginslider.css - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 288
2017-10-27 11:44:38 118.67.244.60 GET /styles/buttons.css - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 210
2017-10-27 11:44:39 118.67.244.60 GET /img/logo272x402/logo1.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 719
2017-10-27 11:44:39 118.67.244.60 GET /scripts/jquery-1.4.1.min.js - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 1870
2017-10-27 11:44:44 118.67.244.60 GET /images/featuredslide450x300/EBKit450x300.JPG - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 4164
2017-10-27 11:44:45 118.67.244.60 GET /img/trans.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 797
2017-10-27 11:44:45 118.67.244.60 GET /images/featuredslide450x300/EBook450x300.jpg - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 5028
2017-10-27 11:44:46 118.67.244.60 GET /images/3in1rbtkit/3in1RbtKit275x165.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 974
2017-10-27 11:44:46 118.67.244.60 GET /images/featuredblog80x70/2015M02FebTB.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 403
2017-10-27 11:44:46 118.67.244.60 GET /images/featuredslide450x300/3in1RbtKit450x300.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 6719
2017-10-27 11:44:46 118.67.244.60 GET /images/featuredslide450x300/PMKit450x300.JPG - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 6545
2017-10-27 11:44:46 118.67.244.60 GET /images/featuredslide450x300/MegaKit450x300.JPG - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 6640
2017-10-27 11:44:47 118.67.244.60 GET /img/slide.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 514
2017-10-27 11:44:48 118.67.244.60 GET /images/megakit/MegaKit275x165.jpg - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 2062
2017-10-27 11:44:49 118.67.244.60 GET /images/bugrbt/BugRbtA280x210.jpg - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 3777
2017-10-27 11:44:50 118.67.244.60 GET /images/footer/3in1RbtBookCover150x105.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 1704
2017-10-27 11:44:50 118.67.244.60 GET /images/featuredblog80x70/2015M01JanTB.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 4061
2017-10-27 11:44:50 118.67.244.60 GET /images/featuredslide450x300/Videos450x300.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 10435
2017-10-27 11:44:50 118.67.244.60 GET /images/footer/EBKitBook+Cover150x105.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 1657
2017-10-27 11:44:50 118.67.244.60 GET /images/bugrbt/BugRbtC280x210.jpg - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 3624
2017-10-27 11:44:51 118.67.244.60 GET /images/bugrbt/BugRbtB280x210.jpg - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 4354
2017-10-27 11:44:54 118.67.244.60 GET /favicons/favicon.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 38
2017-10-27 11:44:54 118.67.244.60 GET /favicons/touchicon.png - 80 - 157.50.9.78 Mozilla/5.0+(Linux;+Android+6.0;+Lenovo+PB2-650M+Build/MRA58K)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.98+Mobile+Safari/537.36 200 0 0 45
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 12:13:09
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) sc-status sc-substatus sc-win32-status time-taken
2017-10-27 12:13:09 118.67.244.60 GET / - 80 - 106.114.67.132 Mozilla/5.0+(iPhone;+CPU+iPhone+OS+9_1+like+Mac+OS+X)+AppleWebKit/601.1.46+(KHTML,+like+Gecko)+Version/9.0+Mobile/13B143+Safari/601.1 200 0 0 3453
2017-10-27 12:21:25 118.67.244.60 GET /images/fdkit/FDKitPackageFull.png - 80 - 157.55.39.223 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) 200 0 0 1280
2017-10-27 12:26:24 118.67.244.60 GET /styles/tables.css - 80 - 47.15.10.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 300
2017-10-27 12:26:25 118.67.244.60 GET /styles/featured_slide.css - 80 - 47.15.10.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 558
2017-10-27 12:26:26 118.67.244.60 GET /images/featuredblog80x70/2015M02FebTB.png - 80 - 47.15.10.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 1502
2017-10-27 12:26:30 118.67.244.60 GET /images/footer/3in1RbtBookCover150x105.png - 80 - 47.15.10.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 5143
2017-10-27 12:26:35 118.67.244.60 GET /images/book/MYKitBookCoverFront275x165.png - 80 - 47.15.10.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 11224
2017-10-27 12:26:36 118.67.244.60 GET /favicons/favicon.png - 80 - 47.15.10.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 90
2017-10-27 12:26:36 118.67.244.60 GET /favicons/touchicon.png - 80 - 47.15.10.8 Mozilla/5.0+(Linux;+Android+5.1.1;+SAMSUNG+SM-J200G+Build/LMY47X)+AppleWebKit/537.36+(KHTML,+like+Gecko)+SamsungBrowser/3.5+Chrome/38.0.2125.102+Mobile+Safari/537.36 200 0 0 269
2017-10-27 12:28:06 118.67.244.60 GET / - 80 - 66.249.79.138 Mozilla/5.0+(Linux;+Android+6.0.1;+Nexus+5X+Build/MMB29P)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/41.0.2272.96+Mobile+Safari/537.36+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) 200 0 0 757
2017-10-27 12:33:31 118.67.244.60 GET / - 80 - 37.115.189.113 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+4.0;+.NET+CLR+1.0.2914) 200 0 64 417
2017-10-27 12:33:32 118.67.244.60 GET / - 80 - 37.115.189.113 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+4.0;+.NET+CLR+1.0.2914) 200 0 64 391
2017-10-27 12:33:33 118.67.244.60 GET / - 80 - 37.115.189.113 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+NT+4.0;+.NET+CLR+1.0.2914) 200 0 64 392
2017-10-27 12:40:08 118.67.244.60 GET /images/megakit/MegaKitGalleryA280x220.jpg - 80 - 78.190.146.196 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 200 0 0 1243
2017-10-27 12:40:10 118.67.244.60 GET /images/megakit/voltageMeasureMegaKit.jpg - 80 - 78.190.146.196 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 200 0 0 2856
2017-10-27 12:40:13 118.67.244.60 GET /images/megakit/voltageMeasureMegaKit.jpg - 80 - 78.190.146.196 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 200 0 995 1108
2017-10-27 12:40:23 118.67.244.60 GET /images/featuredslide450x300/MegaKit450x300.JPG - 80 - 78.190.146.196 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 200 0 0 1620
2017-10-27 12:41:02 118.67.244.60 GET /images/megakit/ElectronicsProjectsMegaKit.jpg - 80 - 78.190.146.196 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 200 0 995 1186
2017-10-27 12:41:03 118.67.244.60 GET /images/megakit/ElectronicsProjectsMegaKit.jpg - 80 - 78.190.146.196 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 206 0 0 240
2017-10-27 12:41:35 118.67.244.60 GET /images/megakit/ElectronicsProjectsMegaKit.jpg - 80 - 78.190.146.196 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 206 0 995 32274
2017-10-27 12:52:05 118.67.244.60 GET /blog/home/wp-login.php - 80 - 5.9.29.230 Mozilla/5.0+(Windows+NT+6.1;+Win64;+x64)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 404 0 2 347
2017-10-27 13:03:20 118.67.244.60 GET /book.html - 80 - 51.15.139.31 - 200 0 0 490
2017-10-27 13:12:50 118.67.244.60 GET /wp-login.php - 80 - 78.179.112.92 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 404 0 2 477
2017-10-27 13:12:51 118.67.244.60 GET / - 80 - 78.179.112.92 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+rv:40.0)+Gecko/20100101+Firefox/40.1 200 0 0 983
2017-10-27 13:27:28 118.67.244.60 GET /blogdata/img/Fire+alarm.png - 80 - 87.21.96.17 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 404 0 2 436
2017-10-27 13:27:28 118.67.244.60 GET /blogdata/img/fire+alarm+-+p.png - 80 - 87.21.96.17 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 404 0 2 451
2017-10-27 13:27:28 118.67.244.60 GET /blogdata/img/darlington+fire+alarm_bb.png - 80 - 87.21.96.17 Mozilla/5.0+(Windows+NT+6.1)+AppleWebKit/537.36+(KHTML,+like+Gecko)+Chrome/61.0.3163.100+Safari/537.36 404 0 2 452
2017-10-27 13:30:22 118.67.244.60 GET /images/featuredslide450x300/MegaKit450x300.JPG - 80 - 157.55.39.223 Mozilla/5.0+(compatible;+bingbot/2.0;++http://www.bing.com/bingbot.htm) 200 0 0 2781
#Software: Microsoft Internet Information Services 7.5
#Version: 1.0
#Date: 2017-10-27 13:57:05
